"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20100101,569.631333333333,503.346775074999,"1050023050",0.115052396280372,0.655497041851555,0.229450561868072,"normal",0.863409042801255
20110101,440.303233333333,370.520863503333,"1050023050",0.389925064001304,0.56174151846511,0.0483334175335867,"normal",0.837628069776592
20120101,783.968133333333,755.832752298334,"1050023050",0.00158892186100237,0.154840044210389,0.843571033928609,"above",0.442573815196258
20130101,305.300366666667,345.725800449445,"1050023050",0.45712969918924,0.509474882467567,0.0333954183431922,"normal",0.814934949921402
20140101,341.705433333333,319.362545048333,"1050023050",0.529911685470607,0.448177571819457,0.0219107427099363,"below",0.779925784572939
20150101,223.304533333333,282.386738231111,"1050023050",0.629796926718448,0.358661691209583,0.0115413820719688,"below",0.710450061616785
20160101,271.2379,300.919934942778,"1050023050",0.580380816114161,0.403587280740224,0.0160319031456145,"below",0.748230882582826
20170101,890.794333333333,903.172807207224,"1050023050",3.57621481062525e-05,0.0211216304990302,0.978842607352864,"above",0.102773929246757
20180101,292.875666666667,308.844433891667,"1050023050",0.558807143464107,0.422825130608042,0.0183677259278515,"below",0.762583474763334
20190101,452.1272,407.573941830555,"1050023050",0.295869541612737,0.62403487319165,0.0800955851956126,"normal",0.856787882196569
20200101,646.425066666667,562.249196677777,"1050023050",0.0538822152180936,0.576332984573385,0.369784800208522,"normal",0.842861668878145
20210101,614.526933333333,548.330411335554,"1050023050",0.0652851997303883,0.600713192141614,0.334001608127998,"normal",0.850578054036157
20220101,860.701133333333,879.59091632278,"1050023050",7.01273273940419e-05,0.0308826025271036,0.969047270145502,"above",0.138535629068389
20230101,843.457466666667,846.875330951667,"1050023050",0.000171155684414495,0.0503074335927314,0.949521410722854,"above",0.201066198015509
20240101,927.931733333333,995.023258145003,"1050023050",2.03530693580869e-06,0.00382457645800183,0.996173388235062,"above",0.0251347221550375
20250101,469.192166666666,434.535103646667,"1050023050",0.234785601074548,0.653520606364002,0.11169379256145,"normal",0.863051238303366
20260101,469.192166666666,384.498064427223,"1050023050",0.35331500164593,0.587818538059382,0.0588664602946886,"normal",0.846655279883261
19930101,12.5849,12.8820581769709,"1050023060",0.62651637968357,0.36493003624422,0.00855358407220974,"below",0.701541417868539
19940101,8.4777,12.5549125539153,"1050023060",0.638315000879465,0.353832801981651,0.00785219713888419,"below",0.6922216235251
19950101,20.4066666666667,26.2839937816005,"1050023060",0.168445837317721,0.696199483508199,0.13535467917408,"normal",0.822822844133429
19960101,46.7091,46.7594031617593,"1050023060",0.00174772258565729,0.193511291362469,0.804740986051873,"above",0.50374151967694
19970101,35.5319333333333,42.5439618068783,"1050023060",0.00591978946764649,0.318586433352852,0.675493777179502,"above",0.659787899007817
19980101,10.074,13.7600168854762,"1050023060",0.594289780552373,0.394996003439328,0.0107142160082994,"below",0.724766804136602
19990101,94.6697333333333,70.4275815955027,"1050023060",1.07322262185245e-07,0.000890640735899395,0.999109251941838,"above",0.00714755051319439
20000101,15.0290333333333,12.960972925582,"1050023060",0.623651959938231,0.367617252672671,0.00873078738909827,"below",0.703736405006972
20010101,11.4233333333333,12.9179101633995,"1050023060",0.625215892481436,0.366150412641158,0.00863369487740651,"below",0.702541212603761
20020101,34.4594,25.4352463283597,"1050023060",0.18968044384119,0.691851748540225,0.118467807618586,"normal",0.822899686865046
20030101,17.5149333333333,14.3431520893783,"1050023060",0.572510952862037,0.41508975646999,0.012399290667973,"below",0.738709114031835
20040101,25.7385666666667,22.7175932160053,"1050023060",0.267986557047096,0.657480893588656,0.074532549364248,"normal",0.822122609774038
20050101,16.6601666666667,21.6775811521825,"1050023060",0.30175708877026,0.636754923748405,0.0614879874813349,"normal",0.820442124607117
20060101,28.322,26.1208280114814,"1050023060",0.172404712942972,0.695608876057588,0.13198641099944,"normal",0.822835562932896
20070101,29.5218666666667,25.9883594200661,"1050023060",0.175662074581733,0.695043234901145,0.129294690517122,"normal",0.822847072670588
20080101,80.5621666666667,67.7920247099603,"1050023060",4.03050906175874e-07,0.00203818005015,0.997961416898944,"above",0.0146703864440348
20090101,62.8045,65.4578924348544,"1050023060",1.23592423453615e-06,0.0040390723675523,0.995959691708213,"above",0.0263112660049925
20100101,27.0217333333333,26.0437038038227,"1050023060",0.174296459380233,0.695288932754742,0.130414607865025,"normal",0.822842153902165
20110101,39.3411,44.6225426301588,"1050023060",0.00330507033333367,0.253213187633884,0.743481742032782,"above",0.587050029185895
20120101,25.9471333333333,25.9192799942592,"1050023060",0.177376084186399,0.694717701270963,0.127906214542639,"normal",0.822853398710241
20130101,12.5806666666667,13.0197868902645,"1050023060",0.621512703597618,0.369622356652626,0.00886493974975633,"below",0.705358707119281
20140101,17.5462333333333,23.6928209609259,"1050023060",0.238148087557418,0.673260997626433,0.0885909148161494,"normal",0.822786885972826
20150101,14.3094,16.9289144107804,"1050023060",0.474180853971801,0.502906076425046,0.0229130696031531,"normal",0.786012129225391
20160101,26.0822666666667,28.3417668026058,"1050023060",0.123571765043636,0.693547182899228,0.182881052057136,"normal",0.822874345464871
20170101,48.6887666666667,48.2779752464551,"1050023060",0.00108541882669257,0.15659158767929,0.842322993494017,"above",0.442283193361461
20180101,37.2724333333333,37.1904947225397,"1050023060",0.0225134454824949,0.500354268416752,0.477132286100754,"normal",0.78493224253006
20190101,46.2510333333333,42.004639876627,"1050023060",0.00684567857545428,0.33644258380652,0.656711737618025,"above",0.67676998139409
20200101,28.3471666666667,40.9317358719841,"1050023060",0.0090748029987469,0.372710100345412,0.618215096655841,"above",0.707831168808535
20210101,39.7404666666667,42.0579972320635,"1050023060",0.00674869373008069,0.334663073666252,0.658588232603668,"above",0.675129127782086
20220101,55.825,65.7894875489285,"1050023060",1.05714439668806e-06,0.00367536624177056,0.996323576613833,"above",0.0242886831404163
20230101,46.7042333333333,45.940623553836,"1050023060",0.00224120858929927,0.215366944693193,0.782391846717507,"above",0.536348650713285
20240101,29.8141666666667,27.6671420283333,"1050023060",0.137255385320878,0.696477462883934,0.166267151795188,"normal",0.822816610059385
20250101,28.3345833333333,28.602228478611,"1050023060",0.118553387524505,0.691883146732018,0.189563465743477,"normal",0.822899271360838
20260101,28.3345833333333,23.0357847448809,"1050023060",0.258048238683886,0.663032880131827,0.0789188811842867,"normal",0.822416422403032
19930101,18.7552666666667,20.2076491333335,"1050023130",0.620036789805124,0.378976211094403,0.000986999100472841,"below",0.670907593514854
19940101,28.8449666666667,30.559126816667,"1050023130",0.46733830795072,0.529262650205792,0.00339904184348849,"normal",0.711580355002955
19950101,117.002166666667,108.810809467779,"1050023130",0.00129955427147913,0.410460968648583,0.588239477079938,"above",0.686273793880405
19960101,87.5494,89.2761070794459,"1050023130",0.0112974569702382,0.683089419518258,0.305613123511503,"normal",0.673278617915402
19970101,28.9166333333333,36.8009094833336,"1050023130",0.376136758294114,0.617162090758026,0.00670115094785995,"normal",0.699186885022099
19980101,26.5987333333333,30.3370464666667,"1050023130",0.470645187616001,0.526039934669704,0.00331487771429506,"normal",0.711544420276366
19990101,126.576966666667,128.340728338888,"1050023130",9.10190774236725e-05,0.16990476235767,0.830004218564907,"above",0.456656116138506
20000101,28.4928333333333,27.0272877000002,"1050023130",0.520043596476253,0.477692243301457,0.00226416022229003,"below",0.706730239637216
20010101,20.9201333333333,26.7296908,"1050023130",0.524481453073837,0.47333219891434,0.00218634801182371,"below",0.705896636052237
20020101,47.2884333333333,45.1621945833338,"1050023130",0.26478134207691,0.719827118940648,0.0153915389824418,"normal",0.652737245072733
20030101,53.5374666666667,52.548139483334,"1050023130",0.182682481574969,0.787491023349255,0.0298264950757759,"normal",0.603456805153797
20040101,57.5331333333333,53.2100293999998,"1050023130",0.176193441605915,0.792262488170682,0.0315440702234031,"normal",0.599418463412052
20050101,45.7063,51.4950744266667,"1050023130",0.193309576482455,0.779436234671086,0.0272541888464585,"normal",0.610104884007952
20060101,61.7590333333333,68.9355371411116,"1050023130",0.0644186544237659,0.83350989701685,0.102071448559385,"normal",0.561384306350817
20070101,100.803866666667,105.191289350001,"1050023130",0.00201343047504633,0.463119411314762,0.534867158210192,"above",0.70368089631047
20080101,223.605466666667,192.602858908887,"1050023130",3.90912672534894e-10,0.000389662684502579,0.999610336924585,"above",0.00344853696192457
20090101,156.877933333333,147.922965336112,"1050023130",3.80551556257472e-06,0.0457686544799935,0.954227540004444,"above",0.185913693115063
20100101,24.6552666666667,24.1109086833337,"1050023130",0.563341539184027,0.435059203198198,0.00159925761777524,"below",0.695668817084038
20110101,171.2574,153.838712451112,"1050023130",1.31800155787946e-06,0.0281440255600716,0.971854656438371,"above",0.128249336075939
20120101,57.6761333333333,56.309269566667,"1050023130",0.147780701817795,0.811512307268581,0.0407069909136237,"normal",0.58236706052068
20130101,17.5995,19.7451221833335,"1050023130",0.626612069268574,0.372457021641171,0.000930909090254728,"below",0.66724401835289
20140101,28.0009,28.8238476499999,"1050023130",0.49321957788753,0.503990852468199,0.00278956964427091,"normal",0.710348980081891
20150101,21.6521666666667,20.9879295000001,"1050023130",0.608866203626631,0.390045098734692,0.00108869763867703,"below",0.676745698511842
20160101,50.9322333333333,57.9956681788888,"1050023130",0.133686021330991,0.819777361276603,0.0465366173924063,"normal",0.574671218909886
20170101,91.6212666666667,106.62498937516,"1050023130",0.0016963111109452,0.442165351053342,0.556138337835713,"above",0.697967370852817
20180101,132.871833333333,129.403345167938,"1050023130",7.76294278925368e-05,0.160042495924705,0.839879874647402,"above",0.440539078635701
20190101,109.003666666667,109.023177927937,"1050023130",0.00126592574870119,0.407403417920775,0.591330656330524,"above",0.684947918891845
20200101,62.2429,90.4478545447625,"1050023130",0.0100605107299522,0.668778891376877,0.321160597893171,"normal",0.680099304448425
20210101,130.378866666667,130.364017201271,"1050023130",6.71411358368859e-05,0.151454281755286,0.848478577108877,"above",0.425924666323103
20220101,239.153033333333,147.337093313493,"1050023130",4.21603646736822e-06,0.0479152627991748,0.952080521164358,"above",0.192386687136143
20230101,279.0561,147.337093313493,"1050023130",4.21603646736822e-06,0.0479152627991748,0.952080521164358,"above",0.192386687136143
20240101,157.468333333333,106.104551191826,"1050023130",0.00180575272712176,0.449762010506903,0.548432236765975,"above",0.700221502272041
20250101,59.7175833333333,49.5411711000003,"1050023130",0.214001273084133,0.763027680272318,0.0229710466435492,"normal",0.622992378826688
20260101,59.7175833333333,52.4060512166667,"1050023130",0.184094702642799,0.786437215431576,0.0294680819256248,"normal",0.604338643375378
19930101,21.7625,25.5288338188889,"1050023140",0.549340289756751,0.448637986452296,0.00202172379095367,"below",0.701218480613966
19940101,29.0091666666667,72.8381784627774,"1050023140",0.051545878759587,0.817248737541157,0.131205383699256,"normal",0.584255541714157
19950101,117.265566666667,113.987357807223,"1050023140",0.000800587301954732,0.341961945478757,0.657237467219288,"above",0.648501636058796
19960101,91.5685333333333,72.6759215433333,"1050023140",0.0521846765642991,0.817886392255179,0.129928931180522,"normal",0.58367556016453
19970101,30.8134666666667,29.0740939066667,"1050023140",0.497028199670696,0.499930621182641,0.00304117914666391,"normal",0.711696705034765
19980101,26.6606,29.0168206594445,"1050023140",0.497875321167294,0.499103110536192,0.00302156829651345,"normal",0.711600108396912
19990101,128.351833333333,126.399576954444,"1050023140",0.000149659873914489,0.193333886233439,0.806516453892646,"above",0.492456751842786
20000101,28.4652,28.4789468538889,"1050023140",0.505830892048686,0.491326227840078,0.00284288011123623,"below",0.710577613998757
20010101,21.7813333333333,25.1275782172222,"1050023140",0.555224238174862,0.442847278862026,0.0019284829631121,"below",0.699452142414256
20020101,48.8962333333333,50.1500921633334,"1050023140",0.215096101546586,0.760016519946191,0.0248873785072237,"normal",0.631010728228058
20030101,54.1214666666667,55.019253436111,"1050023140",0.166174877150768,0.796398752090093,0.0374263707591387,"normal",0.602500688399398
20040101,58.4170666666667,56.7189168683334,"1050023140",0.150940400058697,0.806193103314624,0.0428664966266796,"normal",0.59410357876784
20050101,46.8515333333333,51.6064182355557,"1050023140",0.199654064891547,0.772143855180674,0.0282020799277787,"normal",0.621975978016593
20060101,63.0933333333333,60.3041122783332,"1050023140",0.121942081602818,0.821622929258281,0.0564349891389002,"normal",0.580250684653221
20070101,100.0886,101.18073489,"1050023140",0.00367150290826974,0.52418507853508,0.47214341855665,"normal",0.713493950209276
20080101,225.112933333333,167.845042726667,"1050023140",1.28504768321498e-07,0.00815802354120088,0.991841847954031,"above",0.0473567455343694
20090101,164.3258,133.374407892778,"1050023140",5.34248179228451e-05,0.130510494072138,0.869436081109939,"above",0.387927487917329
20100101,27.324,28.6568479605556,"1050023140",0.50319969798177,0.493899404714313,0.00290089730391663,"below",0.710938917936678
20110101,174.0872,148.010852168333,"1050023140",5.00059978515149e-06,0.0478128715330897,0.952182127867125,"above",0.192090105534364
20120101,59.8111,82.1126178955556,"1050023140",0.0241962662849115,0.757180767390667,0.218622966324421,"normal",0.633055892726413
20130101,18.5655333333333,28.8613556355556,"1050023140",0.500174822347295,0.496856268881013,0.00296890877169154,"below",0.711326009342148
20140101,30.2409333333333,30.0244072344445,"1050023140",0.482977085232108,0.513639171433641,0.00338374333425095,"normal",0.712957354832647
20150101,22.8540333333333,24.9284584144444,"1050023140",0.55813967059221,0.439976650697622,0.00188367871016804,"below",0.698531758212471
20160101,51.7622666666667,70.0173574838888,"1050023140",0.0635720333479607,0.826196117000634,0.110231849651406,"normal",0.575997757046928
20170101,94.2837666666667,87.8350762122222,"1050023140",0.0144052080635133,0.699451268483854,0.286143523452633,"normal",0.669146173980477
20180101,133.508333333333,129.784154314444,"1050023140",9.15082502969194e-05,0.160844760816683,0.83906373093302,"above",0.441994433522579
20190101,111.996566666667,108.842618391111,"1050023140",0.00151367843246611,0.413686161446116,0.584800160121418,"above",0.688704327299668
20200101,63.5689666666667,52.1948438288888,"1050023140",0.193608874768135,0.776749266922367,0.0296418583094979,"normal",0.618422382988165
20210101,133.188466666667,125.062222570556,"1050023140",0.000181025483419697,0.207198640985979,0.792620333530601,"above",0.511920196851704
20220101,242.3387,162.897352496667,"1050023140",3.36357896441706e-07,0.0132661116384758,0.986733552003628,"above",0.0705264016397021
20230101,279.4041,170.676144061111,"1050023140",7.30191465440374e-08,0.00609264473865789,0.993907282242196,"above",0.0371519078470903
20240101,158.924533333333,92.8041640472223,"1050023140",0.00888671335804531,0.639308549117697,0.351804737524258,"normal",0.695502958490044
20250101,61.4522166666667,61.3677971505555,"1050023140",0.114145989082949,0.824800165016496,0.0610538459005547,"normal",0.577303096579091
20260101,61.4522166666667,57.1209942261112,"1050023140",0.147476952906693,0.808280307960337,0.0442427391329703,"normal",0.592274400394179
19930101,1108.94577777778,1111.78138442593,"1050023300",0.196535995465597,0.712434909317217,0.0910290952171861,"normal",0.779467439843957
19940101,1042.3422962963,1044.28986179629,"1050023300",0.487259459091092,0.49722067315031,0.0155198677585977,"normal",0.762388132032426
19950101,1129.59577777778,1141.37170114813,"1050023300",0.112278234479734,0.722694281057522,0.165027484462744,"normal",0.777556611992635
19960101,1200.70296296296,1193.99025777776,"1050023300",0.0317659376677707,0.598687050950237,0.369547011381992,"normal",0.784584042271119
19970101,1236.16207407407,1220.63073601851,"1050023300",0.0146302094955807,0.488778334392576,0.496591456111843,"above",0.759305737890976
19980101,1039.64374074074,1040.62032094444,"1050023300",0.505089435471361,0.481051817818134,0.0138587467105049,"below",0.756309646199603
19990101,1064.60148148148,1058.22838692591,"1050023300",0.420064979169954,0.556461458644961,0.0234735621850843,"normal",0.778585607681637
20000101,1341.5167037037,1354.2654811111,"1050023300",7.01119410671854e-05,0.0526246007642505,0.947305287294682,"above",0.206908849690231
20010101,1233.1282962963,1225.11328794445,"1050023300",0.0127230477626866,0.468908891235688,0.518368061001625,"above",0.751258322722742
20020101,1042.78785185185,1032.28147653704,"1050023300",0.5455133409319,0.443842673596085,0.0106439854720145,"below",0.739476241691276
20030101,1024.63366666667,1032.94097027779,"1050023300",0.542327955072326,0.446799878608103,0.0108721663195711,"below",0.740962896598889
20040101,1259.409,1247.66840044444,"1050023300",0.00604840587137516,0.368131295994183,0.625820298134442,"above",0.69209134863273
20050101,1217.40011111111,1222.46180085186,"1050023300",0.0138233181080673,0.480687307517338,0.505489374374595,"above",0.756164135890425
20060101,1141.23114814815,1145.8529800926,"1050023300",0.102204888293195,0.718856212905328,0.178938898801477,"normal",0.778298610407404
20070101,1050.12211111111,1047.00383955555,"1050023300",0.474086857579138,0.509057313824264,0.0168558285965982,"normal",0.766377832331674
20080101,1174.38037037037,1179.82936672221,"1050023300",0.046191789982469,0.647221215883991,0.306586994133541,"normal",0.786085889524087
20090101,1479.13640740741,1474.85597844446,"1050023300",6.57679188201916e-08,0.00100683590404949,0.998993098328032,"above",0.00795559900460124
20100101,1523.91140740741,1478.94297846296,"1050023300",5.00679268096908e-08,0.000850552607174149,0.999149397324899,"above",0.00686416982082389
20110101,1469.95011111111,1439.56875472224,"1050023300",6.27162669355094e-07,0.00392555023120655,0.996073822606124,"above",0.0256759417939715
20120101,1174.12874074074,1155.01557853703,"1050023300",0.0836859343765569,0.706713006746423,0.20960105887702,"normal",0.780432100205332
20130101,1097.67659259259,1089.56168940742,"1050023300",0.279811993325949,0.665952553124336,0.0542354535497148,"normal",0.785178177084911
20140101,918.220962962963,945.672978055553,"1050023300",0.878862032949271,0.120745169945034,0.000392797105695064,"below",0.371829630173344
20150101,901.027481481481,915.420994685176,"1050023300",0.93795346973861,0.0619493833349575,9.71469264327007e-05,"below",0.233286464344678
20160101,950.057407407407,940.539719203705,"1050023300",0.890996606438053,0.108690690145531,0.000312703416416427,"below",0.346569387193561
20170101,1120.543,1129.89772174073,"1050023300",0.141246524434653,0.726064197395827,0.132689278169519,"normal",0.7768784525952
20180101,921.591333333333,921.364712740732,"1050023300",0.928596471429606,0.0712743960009701,0.000129132569423596,"below",0.258198924024499
20190101,990.03062962963,1009.76344816666,"1050023300",0.651223993817064,0.343794800694702,0.00498120548823466,"below",0.672795045199818
20200101,1135.66685185185,1139.26117135183,"1050023300",0.1172606637248,0.724014300978417,0.158725035296783,"normal",0.777293938972396
20210101,1118.37925925926,1114.14946081481,"1050023300",0.188643736359447,0.715511769994927,0.0958444936456256,"normal",0.778918735632325
20220101,1396.34892592593,1391.97104318518,"1050023300",9.9029948439192e-06,0.0188188824538514,0.981171214551305,"above",0.0935299448207495
20230101,1495.00492592593,1474.63625103705,"1050023300",6.67348866938734e-08,0.001015941635506,0.998983991629607,"above",0.00801840285101908
20240101,1585.71592592593,1474.21367087039,"1050023300",6.86333646977627e-08,0.00103366651927661,0.998966264847359,"above",0.00814042110996054
20250101,1538.71766666667,1474.21367087039,"1050023300",6.86333646977627e-08,0.00103366651927661,0.998966264847359,"above",0.00814042110996054
20260101,1135.66685185185,1149.22771048147,"1050023300",0.0950648498292597,0.715047025179732,0.189888124991008,"normal",0.779002955883011
19930101,406.627294117647,345.661245188725,"1050023310",0.10501150307913,0.6389008699933,0.25608762692757,"normal",0.871745975402001
19940101,375.557647058824,347.526682534312,"1050023310",0.102926815896087,0.637255373311459,0.259817810792455,"normal",0.871341955514451
19950101,663.340882352941,610.342645632354,"1050023310",0.00191460864945528,0.160903416403984,0.837181974946561,"above",0.454723546374343
19960101,1315.62488235294,1142.53820795168,"1050023310",3.08108442519141e-10,9.45968362653371e-06,0.999990540008265,"above",0.000118900776295248
19970101,1120.29891176471,1117.55277631934,"1050023310",8.1190026536224e-10,1.87295496869577e-05,0.999981269638413,"above",0.000222625972154529
19980101,197.112617647059,180.560224493608,"1050023310",0.408457210695259,0.544814665248244,0.0467281240564971,"normal",0.839738102426277
19990101,856.791617647059,750.333998867641,"1050023310",8.5483020706015e-05,0.0321074806871076,0.967807036292186,"above",0.142876763842664
20000101,681.452647058824,672.703878674022,"1050023310",0.000522877399678681,0.0849826635275535,0.914494459072768,"above",0.295200441523218
20010101,417.974794117647,455.242704016813,"1050023310",0.0266909240332677,0.464189067084676,0.509120008882056,"above",0.796653247230697
20020101,273.4065,310.789689991808,"1050023310",0.149717718646541,0.658490294899066,0.191791986454393,"normal",0.876149882596174
20030101,189.239205882353,179.763705609912,"1050023310",0.410373269519186,0.543378333661261,0.0462483968195532,"normal",0.839102928589382
20040101,143.990470588235,163.89041614902,"1050023310",0.448944651828045,0.513568761423993,0.0374865867479615,"normal",0.824864786415978
20050101,417.171264705882,408.847932257006,"1050023310",0.0500228453955622,0.554212172166812,0.395764982437626,"normal",0.843780788155751
20060101,175.288470588235,242.612276759806,"1050023310",0.269072042751735,0.632980284833132,0.0979476724151338,"normal",0.870267337788846
20070101,228.372029411765,194.792580268606,"1050023310",0.374630225307395,0.569378160560261,0.0559916141323448,"normal",0.84989642684594
20080101,356.852176470588,339.813624315826,"1050023310",0.111744096122698,0.643677814397643,0.244578089479659,"normal",0.872888747810421
20090101,800.892588235294,621.82693695589,"1050023310",0.00152334727164925,0.144411145797044,0.854065506931307,"above",0.424057005387428
20100101,134.525235294118,169.870837312886,"1050023310",0.434335294570238,0.525051076406524,0.0406136290232381,"normal",0.830590096086251
20110101,87.1851470588235,158.014491770835,"1050023310",0.463366597897947,0.502024906792213,0.03460849530984,"normal",0.818797839346921
20120101,92.6185588235294,197.480329166318,"1050023310",0.368340412336891,0.573765962282725,0.0578936253803835,"normal",0.851572985556413
20130101,124.109,143.293268304247,"1050023310",0.499668735776463,0.472143810423284,0.0281874538002527,"below",0.801603269711806
20140101,203.451,314.85121482353,"1050023310",0.143939515446736,0.65733169416902,0.198728790384244,"normal",0.875910087409118
20150101,131.563,149.773899496758,"1050023310",0.48366950730569,0.485450198737532,0.0308802939567778,"normal",0.809529922417956
20160101,140.665088235294,154.554175921268,"1050023310",0.471883461874208,0.495116297207866,0.0330002409179259,"normal",0.815015435412754
20170101,287.776794117647,279.188587293626,"1050023310",0.199885073049067,0.65711201573032,0.143002911220612,"normal",0.875864329656951
20180101,216.486411764706,185.547660795587,"1050023310",0.396511169792486,0.553665453063605,0.0498233771439086,"normal",0.843550943971313
20190101,56.7666764705882,147.999039846989,"1050023310",0.4880497128349,0.481827845576961,0.030122441588139,"below",0.807415467965227
20200101,552.272794117647,533.811297955535,"1050023310",0.00779952082383806,0.29750386764261,0.694696611533552,"above",0.65159288682972
20210101,413.101323529412,550.261231637257,"1050023310",0.00586790344977783,0.264720716776616,0.729411379773606,"above",0.612127768389082
20220101,1155.93855882353,949.598349712958,"1050023310",2.9891817197149e-07,0.00102447070151923,0.998975230380309,"above",0.00808076024047202
20230101,1790.14488235294,1066.0979876958,"1050023310",5.54826941368535e-09,7.11550599701294e-05,0.99992883939176,"above",0.000750840558460551
20240101,726.667823529412,692.498296872548,"1050023310",0.000336378137851553,0.0675799312379535,0.932083690624195,"above",0.250336399174336
20250101,322.314485294118,273.618854830043,"1050023310",0.20967346276238,0.654965619472489,0.13536091776513,"normal",0.875412360265339
20260101,322.314485294118,365.655465382351,"1050023310",0.0842147347449684,0.618314476929084,0.297470788325948,"normal",0.866304653480857
19930101,252.055125,247.336293085938,"1050023890",0.42883436805831,0.546414575202063,0.0247510567396272,"normal",0.78487935024906
19940101,272.4999375,254.935196123958,"1050023890",0.397202021825045,0.572946969500098,0.0298510086748569,"normal",0.790673367808445
19950101,571.09621875,523.78132503698,"1050023890",0.000858358002756747,0.159806798220145,0.839334843777099,"above",0.446118254535019
19960101,1003.07409375,824.098235255722,"1050023890",1.10107183329817e-10,1.3172597342459e-05,0.99998682729255,"above",0.000161200519901673
19970101,451.1176875,458.8324360875,"1050023890",0.00732684130054375,0.375813699553398,0.616859459146058,"above",0.701828263673165
19980101,219.04909375,212.148603379168,"1050023890",0.578051831331635,0.412319095111821,0.00962907355654419,"below",0.72683020557144
19990101,470.89465625,446.471948968751,"1050023890",0.0104812655214843,0.423961299016534,0.565557435461981,"above",0.733917833325241
20000101,424.3394375,402.761053101562,"1050023890",0.0327912105121924,0.586003477290158,0.381205312197649,"normal",0.792885596561558
20010101,526.96475,521.251157469792,"1050023890",0.000940971232477744,0.166413271822187,0.832645756945336,"above",0.457479571269259
20020101,341.30703125,370.952523363021,"1050023890",0.066659010950409,0.673046804472689,0.260294184576902,"normal",0.797351113943426
20030101,354.1675,340.504264681772,"1050023890",0.119883721269029,0.713597990058445,0.166518288672526,"normal",0.793603642431228
20040101,119.0855,149.994221855729,"1050023890",0.805523026783368,0.193149504649088,0.00132746856754362,"below",0.500592956579406
20050101,265.347625,245.847661849479,"1050023890",0.435091938071784,0.541065225954805,0.0238428359734113,"normal",0.783496530161819
20060101,536.254375,510.105205873438,"1050023890",0.00139911349658108,0.197519003571758,0.80108188293166,"above",0.507228615937906
20070101,166.806375,155.768710635417,"1050023890",0.788078120727686,0.210298496758863,0.00162338251345107,"below",0.526017700793213
20080101,411.16209375,418.909612065625,"1050023890",0.0220079001096984,0.52956787872939,0.448424221160912,"normal",0.780276226538407
20090101,420.42825,495.99870436875,"1050023890",0.00226816775523735,0.241367897073527,0.756363935171236,"above",0.568100152338305
20100101,401.838625,437.013956909374,"1050023890",0.0136386557259967,0.460869376391814,0.525491967882189,"above",0.753696321953246
20110101,253.7115,256.362421902083,"1050023890",0.391328924750247,0.577770994801471,0.0309000804482817,"normal",0.791539221001193
20120101,353.00009375,403.360053631772,"1050023890",0.0323248943856055,0.584026364630903,0.383648740983492,"normal",0.792577289489248
20130101,128.553625,175.414859548438,"1050023890",0.722303550894437,0.274561120321084,0.00313532878447897,"below",0.607940251565924
20140101,601.08003125,532.458738316667,"1050023890",0.000623082525510402,0.138445487490093,0.860931429984397,"above",0.407260401977706
20150101,186.99590625,163.894974640104,"1050023890",0.762039399355706,0.235818643934849,0.0021419567094455,"below",0.560939459817849
20160101,162.4240625,161.862521554166,"1050023890",0.768711684832067,0.229288523197764,0.0019997919701692,"below",0.552319724374929
20170101,160.67603125,156.238477569792,"1050023890",0.786619776941262,0.21173030201303,0.00164992104570827,"below",0.528066928749227
20180101,354.49528125,357.511013026042,"1050023890",0.0873242344024082,0.696790640185833,0.215885125411758,"normal",0.795591155487324
20190101,234.4023125,247.120016280729,"1050023890",0.429742432199146,0.545640237624286,0.0246173301765688,"normal",0.784683691019117
20200101,418.09025,496.078541747917,"1050023890",0.00226210833267978,0.241106473934532,0.756631417732788,"above",0.567766155203497
20210101,562.24884375,451.887449678125,"1050023890",0.00897699939036298,0.402797916582876,0.588225084026761,"above",0.720720778516303
20220101,835.99459375,640.613780721351,"1050023890",5.81057367668089e-06,0.0125074555625075,0.987486733863816,"above",0.0673052435216632
20230101,1264.077375,732.06311262135,"1050023890",4.10559262967456e-08,0.000643506763633339,0.99935645218044,"above",0.00537289865013711
20240101,469.40278125,418.956445584896,"1050023890",0.0219816216807046,0.529396039879418,0.448622338439877,"normal",0.780225507649153
20250101,378.166953125,344.738527850001,"1050023890",0.111072477063703,0.710856037273216,0.178071485663082,"normal",0.793969404424856
20260101,378.166953125,345.776982851563,"1050023890",0.108984190455611,0.710035502267688,0.180980307276702,"normal",0.794075724171233
19930101,529.5107,507.288374616664,"1050023900",0.000178624302632914,0.19962555272955,0.800195822967817,"above",0.501563288199169
19940101,307.993533333333,320.696417916667,"1050023900",0.0476558323342618,0.807649568375095,0.144694599290643,"normal",0.597301686337424
19950101,587.995533333333,578.761622166666,"1050023900",8.60667121720434e-06,0.0581070104985764,0.941884382830206,"above",0.221835280190751
19960101,510.170233333333,528.95456573333,"1050023900",7.51327934680318e-05,0.143782478470811,0.856142388735721,"above",0.412547753687868
19970101,596.532733333333,573.978284050002,"1050023900",1.07114029758935e-05,0.0639890551173791,0.936000233479645,"above",0.237937898945887
19980101,77.4099666666667,89.1650273333342,"1050023900",0.755466912964651,0.244219149099862,0.000313937935486619,"below",0.558652942558334
