HYBAS_ID,YYYY,Q,pred,p_below,p_normal,p_above,class_hat,entropy
1040023300,20110101,1466.09981481481,1477.49019483333,1.36716951011625e-92,0,1,above,5.72619979883083e-11
1040023300,20120101,1172.64066666667,1185.42090611111,8.98057990323744e-12,0.999636743540647,0.000363256450372718,normal,0.00324032763595664
1040023300,20130101,1096.54733333333,1099.45571105555,0.00343756400652634,0.996562435993405,6.89448498292222e-14,normal,0.0229329226126892
1040023300,20140101,916.838962962963,961.102482981485,0.999916784543432,8.32154565681975e-05,0,below,0.000864944466845805
1040023300,20150101,900.023555555556,926.161805722233,0.999999966428496,3.35715039101459e-08,0,below,6.11351892935235e-07
1040023300,20160101,949.307222222222,955.440764962963,0.99997209525997,2.79047400300048e-05,0,below,0.000320533406980427
1040023300,20170101,1119.04603703704,1092.74030561111,0.00844972804013248,0.991550271959861,6.21724893790088e-15,normal,0.0487497275496896
1040023300,20180101,920.427888888889,930.064588425924,0.999999908683636,9.13163642479731e-08,0,below,1.57148607945609e-06
1040023300,20190101,988.899962962963,965.900269537034,0.999800603248156,0.000199396751844105,0,below,0.00189827989428563
1040023300,20200101,1134.83033333333,1157.05977437037,3.41053335025204e-08,0.999998698154005,1.26774066167012e-06,normal,1.91019762221753e-05
1040023300,20210101,1117.73681481481,1067.3442697963,0.114754652371899,0.885245347628101,0,normal,0.356342052514543
1040023300,20220101,1394.71837037037,1340.06503968517,1.54431529733261e-44,5.90019055152213e-05,0.999940998094485,above,0.000633557257538441
1040023300,20230101,1493.2612962963,1492.87749288887,4.39302037166425e-99,0,1,above,5.72619979883083e-11
